% Model,TEC_discharge_model_i00cost.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 12:51"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1224,11.545057058086048,0.6708869139484136,3.925273359764514,3.618783392446685,0.12861320729260645,3.8836633602780823,298.00000000000006
1225,11.545016501731398,0.6706180277498798,3.928480317727081,3.6185388555289513,0.12863233269220456,3.8834453000808478,298.00000000000006
1226,11.544973949084557,0.6703491388362353,3.9316873080723767,3.618293326986258,0.12865145293343963,3.8832217445722623,298.00000000000006
1227,11.544936906545178,0.6700802467683018,3.9348943360382727,3.6180469322118274,0.1286705381733088,3.8829927973620744,298.00000000000006
1228,11.544904438060135,0.6698113515765353,3.9381014012615583,3.6177999671623984,0.12868955846357827,3.882759172345536,298.00000000000006
1229,11.544876157610439,0.6695424540959594,3.941308493783082,3.617552540321739,0.12870848520493774,3.882521462426167,298.00000000000006
1230,11.544851693720476,0.6692735557494416,3.944515596632579,3.617304877224399,0.1287272899211636,3.8822802421841716,298.00000000000006
1231,11.544830724562583,0.6690046586042243,3.9477226851543294,3.6170572531400698,0.12874594377840898,3.8820360573170825,298.00000000000006
1232,11.544812972440655,0.6687357652360324,3.950929728628188,3.616809923771775,0.12876441778801556,3.881789422780006,298.00000000000006
1233,11.544798238314064,0.6684668767827742,3.954136713482469,3.616562876333845,0.12878268287395303,3.8815407992164643,298.00000000000006
1234,11.544786302792064,0.6681979939317909,3.957343631519477,3.616316107460322,0.12880071097519288,3.8812906155321336,298.00000000000006
1235,11.5447769774446,0.6679291163382388,3.9605504868519694,3.6160695483775713,0.12881847477742975,3.8810392683222403,298.00000000000006
1236,11.544770081205685,0.6676602427473848,3.9637572944450534,3.615823302170698,0.1288359469596333,3.880787125232432,298.00000000000006
1237,11.544765490522842,0.6673913718250151,3.966964070211546,3.6155774797866855,0.12885309910323386,3.88053454607976,298.00000000000006
1238,11.544763099079193,0.667122501457118,3.9701708393649566,3.6153321045634317,0.12886990285080638,3.8802818568156523,298.00000000000006
1239,11.544762798261534,0.6668536297370823,3.9733776246450847,3.6150872748727196,0.12888641395868053,3.8800293753669726,298.00000000000006
1240,11.544764498434274,0.6665847556155609,3.9765844385673303,3.6148431370520133,0.12890319514830023,3.8797774221464385,298.00000000000006
1241,11.544768120414043,0.6663158782923287,3.9797912906757946,3.6145998517756492,0.1289203398886219,3.8795262915822226,298.00000000000006
1242,11.544773610593685,0.6660469972106167,3.982998187610993,3.6143575123205354,0.12893782906087414,3.8792762624643577,298.00000000000006
1243,11.544780924419355,0.6657781122150176,3.986205131226444,3.614116252611647,0.12895564407571128,3.8790276080447423,298.00000000000006
1244,11.54479002939947,0.6655092238346197,3.9894121152117483,3.6138762442175674,0.1289737666429014,3.878780599494724,298.00000000000006
1245,11.544800916216788,0.6652403330956439,3.9926191273273774,3.61363759784511,0.12899217866043136,3.8785354971264554,298.00000000000006
1246,11.5448135920506,0.6649714411852928,3.995826153413825,3.613400401601576,0.12901086216236546,3.878292549580974,298.00000000000006
1247,11.544828073476632,0.6647025496219041,3.9990331753621184,3.6131647737353934,0.12902979929942865,3.8780520015295856,298.00000000000006
1248,11.544844410406803,0.6644336594683354,4.00224018049572,3.612930676025964,0.1290489723334833,3.8778140809023016,298.00000000000006
1249,11.544862662756536,0.6641647711089796,4.005447164230102,3.6126980891306357,0.1290683636282695,3.8775790063040123,298.00000000000006
1250,11.544882900735098,0.6638958843444035,4.008654128943783,3.6124670387696733,0.1290879557905879,3.8773469930165088,298.00000000000006
1251,11.544905226277892,0.663626998686563,4.011861080457629,3.6122375101118607,0.12910773183536486,3.8771182547491043,298.00000000000006
1252,11.544929758318354,0.6633581139119037,4.015068021437961,3.612009577714901,0.1291276748754533,3.8768930134326025,298.00000000000006
1253,11.544956634266043,0.6630892305026431,4.01827494613341,3.611783313881443,0.12914776803162514,3.87667149942335,298.00000000000006
1254,11.544986036216338,0.6628203491071897,4.02148184681053,3.611558696110499,0.12916799463298817,3.8764539414296832,298.00000000000006
1255,11.545015078568511,0.6625514701083007,4.024688718904248,3.611335569172638,0.1291883389414252,3.876240566408792,298.00000000000006
1256,11.545036787721482,0.6622825932977092,4.027895564898547,3.6111137880255453,0.12920878535139468,3.8760313375922726,298.00000000000006
1257,11.545055224858832,0.6620137178291061,4.031102394887177,3.6108930947648297,0.1292293183765875,3.8758251286522647,298.00000000000006
1258,11.54507251441785,0.6617448427042916,4.034309220775494,3.610673262824026,0.12924992350534523,3.8756216090430207,298.00000000000006
1259,11.545088553486538,0.6614759669937925,4.037516053649195,3.610454193291084,0.1292705863732601,3.87542056717569,298.00000000000006
1260,11.545103273043386,0.6612070899006476,4.040722903013421,3.610235826841359,0.12929129238890383,3.8752217883287767,298.00000000000006
1261,11.545116632757656,0.6609382109477634,4.04392977455847,3.6100181500929813,0.12931202671587136,3.875025059029786,298.00000000000006
1262,11.545128605970946,0.6606693300042,4.047136669845999,3.609801141571707,0.12933277439586904,3.8748301660640476,298.00000000000006
1263,11.545139167001448,0.6604004470776631,4.050343588784056,3.6095847515521973,0.12935352043045684,3.8746368942168856,298.00000000000006
1264,11.545148291935773,0.6601315618059226,4.053550535693003,3.6093688802080903,0.12937424981882475,3.874445022157693,298.00000000000006
1265,11.545155935349065,0.6598626739369307,4.056757513578848,3.6091535409450706,0.12939494757713138,3.8742543338121584,298.00000000000006
1266,11.545162050074419,0.6595937837692594,4.0599645188806495,3.6089387633127807,0.12941559872515493,3.874064619599259,298.00000000000006
1267,11.545166590264657,0.6593248923492881,4.063171539118442,3.6087245756684263,0.12943618829232525,3.8738756733115767,298.00000000000006
1268,11.54516951038934,0.6590560014286125,4.066378553401208,3.6085108904580054,0.1294567021177754,3.8736872895321226,298.00000000000006
1269,11.545170781678502,0.6587871125399148,4.0695855434489046,3.6082973715887934,0.12947712775695494,3.8734992529509342,298.00000000000006
1270,11.545170373989674,0.6585182263200796,4.072792501665592,3.6080838626906533,0.12949745276118022,3.8733113410725295,298.00000000000006
1271,11.545168253142029,0.6582493429771369,4.07599942557008,3.6078703144235496,0.1295176641785058,3.8731233325198327,298.00000000000006
1272,11.545164396330753,0.6579804622568154,4.079206318195016,3.607656576144041,0.12953774911248273,3.8729350047618016,298.00000000000006
1273,11.545158779140968,0.6577115837742245,4.082413184130937,3.607442627906495,0.12955769416282642,3.8727461396170337,298.00000000000006
1274,11.545151392044279,0.6574427070851018,4.085620028676544,3.607228315791869,0.12957748704161975,3.872556530277117,298.00000000000006
1275,11.545142226092961,0.6571738315213073,4.088826859800465,3.60701345429036,0.12959711535269128,3.872365954023065,298.00000000000006
1276,11.545131277380632,0.6569049562778854,4.092033687103427,3.6067980229985577,0.12961656597445248,3.872174198090774,298.00000000000006
1277,11.54511854337343,0.6566360809058867,4.095240515939821,3.606582053707268,0.12963582530168594,3.871981061015565,298.00000000000006
1278,11.545104026156514,0.6563672054036175,4.098447346330019,3.6063655919444826,0.1296548789747969,3.871786339504394,298.00000000000006
1279,11.545087743862874,0.6560983300684421,4.101654174727285,3.6061486759462342,0.1296737126391864,3.871589852072883,298.00000000000006
1280,11.545069731491571,0.6558294552686263,4.1048609967394105,3.6059313041674423,0.12969231161446682,3.8713914193053283,298.00000000000006
1281,11.545050052442091,0.6555605804204921,4.108067819327818,3.605713351734051,0.12971066088523694,3.8711908524510763,298.00000000000006
1282,11.545028753722974,0.6552917044367779,4.111274655460116,3.605494824123363,0.12972874531665082,3.8709879739888438,298.00000000000006
1283,11.545005882078804,0.6550228264292021,4.114481515730606,3.6052757040228207,0.12974655021218506,3.8707826228613076,298.00000000000006
1284,11.54498150236077,0.6547539457209701,4.1176884082113645,3.6050559830651054,0.1297640608374762,3.870574648611948,298.00000000000006
1285,11.544955047800633,0.6544850619661515,4.120895337028227,3.604835709474047,0.129781262071926,3.870363914467378,298.00000000000006
1286,11.544921980161346,0.6542161752043021,4.124102301709386,3.6046149625983084,0.1297981384140539,3.8701502892382624,298.00000000000006
1287,11.544886650252893,0.6539472854476834,4.127309302108639,3.604393698896018,0.12981467408350864,3.869932929427844,298.00000000000006
1288,11.54485568055086,0.6536783928451211,4.130516336450967,3.6041720012130556,0.1298308530926824,3.8697117494198023,298.00000000000006
